max-mb,res-mb,max-vcores,cpu-vcores,vmem:pmem,cpu-limit,CPU_MILLISECONDS,PHYSICAL_MEMORY_BYTES,VIRTUAL_MEMORY_BYTES,COMMITTED_HEAP_BYTES,elapsedTime,
4096,4096,16,16,6.5,100,7110,284590080,835690496,197656576,1
4096,4096,16,16,6.5,100,7010,275640320,850198528,198705152,1
4096,4096,16,16,6.5,100,7270,268087296,844050432,186122240,1
4096,4096,16,16,6.5,100,7470,269955072,845021184,192937984,1
4096,4096,16,16,6.5,100,7100,282394624,835690496,197656576,1
4096,4096,16,16,6.5,100,7050,281206784,850862080,199229440,0
4096,4096,16,16,6.5,100,7560,283684864,835690496,198705152,1
4096,4096,16,16,6.5,100,7090,285421568,845160448,197656576,1
4096,4096,16,16,6.5,100,7350,282382336,840437760,198180864,1
4096,4096,16,16,6.5,100,7850,289763328,845733888,197656576,1
4096,4096,16,16,6.5,100,6720,269434880,845107200,186646528,0
4096,4096,16,16,6.5,100,6870,289898496,846123008,197656576,0
4096,4096,16,16,6.5,100,7290,284069888,844304384,196083712,1
4096,4096,16,16,6.5,30,6780,289468416,846151680,197656576,0
4096,4096,16,16,6.5,30,6850,276344832,847249408,198705152,0
4096,4096,16,16,6.5,30,6880,277667840,850812928,199229440,0
4096,4096,16,16,6.5,30,6920,276824064,848384000,198180864,0
4096,4096,16,16,6.5,30,7210,287662080,835850240,197656576,1
4096,4096,16,16,6.5,30,6910,270254080,842903552,198180864,1
4096,4096,16,16,6.5,30,6730,269422592,845398016,186122240,0
4096,4096,16,16,6.5,30,7240,287473664,857247744,198705152,0
4096,4096,16,16,6.5,30,7410,288169984,846282752,197656576,0
4096,4096,16,16,6.5,30,7160,290336768,850292736,197656576,0
4096,4096,16,16,6.5,30,6820,278196224,850731008,199229440,0
4096,4096,16,16,6.5,30,7330,269160448,846114816,185073664,1
4096,4096,16,16,6.5,30,7420,290197504,846925824,198705152,0
4096,4096,16,16,6.5,30,6980,273080320,845418496,199229440,0
4096,4096,16,16,6.5,30,7220,292868096,846622720,198705152,1
4096,4096,16,16,6.5,30,7680,280629248,840814592,197656576,1
4096,4096,16,16,6.5,30,7060,289419264,846798848,197656576,0
4096,4096,16,16,6.5,30,7140,286244864,847437824,198705152,1
4096,4096,16,16,6.5,30,6730,277274624,846307328,188743680,1
4096,4096,16,16,6.5,30,7070,293142528,835670016,197656576,1
4096,4096,16,16,6.5,30,6900,294076416,835682304,198705152,0
4096,4096,16,16,6.5,30,7230,290897920,852729856,197656576,1
4096,4096,16,16,6.5,30,7980,284663808,835690496,198705152,1
4096,4096,16,16,6.5,30,7070,280555520,835670016,198705152,0
4096,4096,16,4,2,100,7060,290385920,835661824,197656576,0
4096,4096,16,4,2,100,7120,291090432,846491648,197656576,0
4096,4096,16,4,2,100,7450,285863936,844488704,197656576,1
4096,4096,16,4,2,100,7170,284200960,843792384,197656576,1
4096,4096,16,4,2,100,7260,285958144,835694592,197656576,1
4096,4096,16,4,2,100,6730,274251776,848683008,194510848,0
4096,4096,16,4,2,100,6940,273096704,846495744,186122240,0
4096,4096,16,4,2,100,7610,280068096,846446592,197656576,0
4096,4096,16,4,2,100,6930,271290368,843010048,198705152,0
4096,4096,16,4,2,100,7300,288079872,847179776,198705152,1
4096,4096,16,4,2,100,7640,276332544,847511552,199229440,0
4096,4096,16,4,2,100,6990,272654336,835842048,198705152,1
4096,4096,16,4,2,100,7000,294342656,845754368,197656576,0
4096,4096,16,4,2,100,7350,288026624,849969152,198705152,0
4096,4096,16,4,2,100,7040,286203904,845967360,197656576,0
4096,4096,16,4,2,100,7340,278867968,848449536,198705152,0
4096,4096,16,4,2,100,7730,294375424,846860288,197656576,1
4096,4096,16,4,2,100,7560,283643904,835854336,198705152,1
4096,4096,16,4,2,100,6840,279134208,850137088,198705152,0
4096,4096,16,4,2,100,6970,274251776,846065664,198705152,0
4096,4096,16,4,2,100,7520,268955648,835534848,186122240,1
4096,4096,16,4,2,100,7380,291254272,847683584,188219392,1
4096,4096,16,4,2,100,7290,285057024,835694592,197656576,1
4096,4096,16,4,2,100,7550,288858112,850571264,198705152,1
4096,4096,16,4,2,30,7030,273678336,835694592,199229440,0
4096,4096,16,4,2,30,6840,273534976,845565952,186122240,0
4096,4096,16,4,2,30,7290,276041728,847769600,199229440,0
4096,4096,16,4,2,30,7600,272400384,835833856,196608000,1
4096,4096,16,4,2,30,6820,274788352,848723968,186122240,0
4096,4096,16,4,2,30,6970,269750272,835690496,199229440,1
4096,4096,16,4,2,30,6990,281264128,843550720,197656576,0
4096,4096,16,4,2,30,8080,265662464,835690496,192413696,1
4096,4096,16,4,2,30,7000,290447360,849731584,197656576,0
4096,4096,16,4,2,30,7870,284504064,835690496,197656576,1
4096,4096,16,4,2,30,7170,270467072,844521472,198705152,1
4096,4096,16,4,2,30,7220,278220800,846606336,195559424,1
4096,4096,16,4,2,30,7240,287105024,842612736,198705152,1
4096,4096,16,4,2,30,6890,288186368,835694592,197656576,1
4096,4096,16,4,2,30,6890,288129024,847446016,197656576,0
4096,4096,16,4,2,30,6870,276811776,849530880,198180864,0
4096,4096,16,4,2,30,6990,273338368,846925824,198705152,1
4096,4096,16,4,2,30,7410,267481088,835833856,186122240,1
4096,4096,16,4,2,30,6930,289341440,846098432,197656576,0
4096,4096,16,4,2,30,7380,302059520,856760320,198705152,1
4096,4096,16,4,2,30,7000,287637504,845946880,197656576,0
4096,4096,16,4,2,30,7260,292622336,847675392,198705152,0
4096,4096,16,4,2,30,6610,273199104,845246464,198705152,0
4096,4096,16,4,2,30,7180,286896128,835698688,187170816,1
4096,4096,16,4,6.5,100,7000,275324928,845705216,186122240,0
4096,4096,16,4,6.5,100,7150,288432128,844947456,197656576,0
4096,4096,16,4,6.5,100,6280,276914176,850927616,196608000,0
4096,4096,16,4,6.5,100,7370,291323904,847216640,188219392,1
4096,4096,16,4,6.5,100,6820,288538624,850477056,197656576,0
4096,4096,16,4,6.5,100,7150,283799552,846249984,197656576,1
4096,4096,16,4,6.5,100,6990,277499904,846180352,198705152,0
4096,4096,16,4,6.5,100,7230,288329728,845959168,198705152,1
4096,4096,16,4,6.5,100,7040,295325696,835690496,197656576,0
4096,4096,16,4,6.5,100,7170,292134912,847372288,198705152,0
4096,4096,16,4,6.5,100,7390,281559040,845881344,198705152,1
4096,4096,16,4,6.5,100,6950,271937536,835657728,198705152,0
4096,4096,16,4,6.5,100,7080,285638656,846143488,197656576,0
4096,4096,16,4,6.5,100,7020,293158912,846594048,197656576,0
4096,4096,16,4,6.5,100,6700,266182656,843546624,187695104,0
4096,4096,16,4,6.5,100,7540,299376640,850952192,198705152,0
4096,4096,16,4,6.5,100,7380,291487744,835690496,197656576,0
4096,4096,16,4,6.5,100,7050,292409344,852217856,198705152,0
4096,4096,16,4,6.5,100,7040,283119616,835690496,198180864,0
4096,4096,16,4,6.5,100,7020,287338496,846020608,198705152,0
4096,4096,16,4,6.5,100,7300,283652096,835690496,188219392,1
4096,4096,16,4,6.5,100,7150,284508160,835690496,197656576,1
4096,4096,16,4,6.5,100,6850,272433152,846684160,185073664,0
4096,4096,16,4,6.5,100,7220,290205696,847155200,197656576,0
4096,4096,16,4,6.5,30,6820,275812352,845381632,186646528,0
4096,4096,16,4,6.5,30,7080,282152960,835690496,198180864,1
4096,4096,16,4,6.5,30,7850,291454976,851939328,188219392,0
4096,4096,16,4,6.5,30,7530,274694144,835686400,188219392,0
4096,4096,16,4,6.5,30,6910,283721728,847503360,198705152,0
4096,4096,16,4,6.5,30,6990,275902464,842399744,199229440,0
4096,4096,16,4,6.5,30,7250,293691392,846925824,198705152,1
4096,4096,16,4,6.5,30,7110,285585408,845443072,197656576,0
4096,4096,16,4,6.5,30,7360,286593024,835698688,198180864,1
4096,4096,16,4,6.5,30,7410,299368448,835534848,198705152,1
4096,4096,16,4,6.5,30,6900,273895424,844791808,199229440,0
4096,4096,16,4,6.5,30,7120,286330880,835690496,198705152,1
4096,4096,16,4,6.5,30,7210,276434944,849735680,198705152,0
4096,4096,16,4,6.5,30,6890,291708928,851279872,197656576,0
4096,4096,16,4,6.5,30,7300,285872128,835690496,197656576,1
4096,4096,16,4,6.5,30,7500,290324480,846655488,198180864,1
4096,4096,16,4,6.5,30,6540,275456000,849907712,196608000,0
4096,4096,16,4,6.5,30,7120,293326848,849543168,198705152,0
4096,4096,16,4,6.5,30,7210,277626880,850890752,199229440,1
4096,4096,16,4,6.5,30,7440,269852672,835690496,188219392,1
4096,4096,16,4,6.5,30,7340,283787264,844406784,197656576,1
4096,4096,16,4,6.5,30,7600,296767488,850591744,198705152,1
4096,4096,16,4,6.5,30,6860,275931136,844705792,198180864,1
4096,4096,16,4,6.5,30,7050,267915264,846815232,185597952,1
4096,4096,4,16,2,100,7040,270118912,835686400,186122240,0
4096,4096,4,16,2,100,7440,284614656,843169792,197656576,1
4096,4096,4,16,2,100,7230,274857984,835694592,198705152,1
4096,4096,4,16,2,100,7440,283955200,835670016,198705152,1
4096,4096,4,16,2,100,7240,285261824,845078528,197656576,1
4096,4096,4,16,2,100,7390,290406400,851357696,197656576,1
4096,4096,4,16,2,100,7560,290557952,848039936,187170816,1
4096,4096,4,16,2,100,7350,290099200,835694592,198705152,1
4096,4096,4,16,2,100,7190,291581952,849170432,197656576,1
4096,4096,4,16,2,100,6610,272379904,846135296,199229440,0
4096,4096,4,16,2,100,6990,269295616,848338944,185073664,1
4096,4096,4,16,2,100,6510,274407424,848859136,197132288,0
4096,4096,4,16,2,100,7520,301088768,848756736,197656576,1
4096,4096,4,16,2,100,6880,271609856,849076224,188743680,0
4096,4096,4,16,2,100,6590,275415040,849453056,197132288,0
4096,4096,4,16,2,100,7400,285421568,835670016,188219392,1
4096,4096,4,16,2,100,7330,285544448,843948032,197656576,0
4096,4096,4,16,2,100,7320,290144256,847093760,198180864,1
4096,4096,4,16,2,100,7720,287420416,848273408,197656576,1
4096,4096,4,16,2,100,7440,273719296,850477056,188743680,0
4096,4096,4,16,2,100,7320,288878592,846954496,197656576,1
4096,4096,4,16,2,100,7100,287141888,835678208,198705152,1
4096,4096,4,16,2,100,7000,276623360,849666048,198705152,0
4096,4096,4,16,2,100,7030,289751040,835670016,198705152,0
4096,4096,4,16,2,30,7480,286277632,835690496,197656576,0
4096,4096,4,16,2,30,6870,277528576,849399808,199229440,0
4096,4096,4,16,2,30,6830,287080448,835682304,197656576,1
4096,4096,4,16,2,30,6850,286781440,845766656,198705152,0
4096,4096,4,16,2,30,7390,284774400,835690496,197656576,0
4096,4096,4,16,2,30,6960,287014912,835665920,197656576,1
4096,4096,4,16,2,30,7080,301449216,855343104,197656576,0
4096,4096,4,16,2,30,7350,288034816,835674112,197656576,1
4096,4096,4,16,2,30,7110,287481856,835690496,188219392,1
4096,4096,4,16,2,30,7180,283463680,843997184,197656576,0
4096,4096,4,16,2,30,6750,279183360,845672448,198705152,0
4096,4096,4,16,2,30,7000,285175808,843579392,197656576,0
4096,4096,4,16,2,30,6990,291426304,850935808,197656576,0
4096,4096,4,16,2,30,7450,281878528,835694592,188219392,0
4096,4096,4,16,2,30,7230,284540928,835657728,197656576,0
4096,4096,4,16,2,30,7410,287682560,835534848,197656576,1
4096,4096,4,16,2,30,7300,300142592,835690496,197656576,0
4096,4096,4,16,2,30,7440,287383552,835690496,197656576,1
4096,4096,4,16,2,30,7270,278732800,844148736,198705152,0
4096,4096,4,16,2,30,7100,275427328,850833408,198705152,1
4096,4096,4,16,2,30,7110,290922496,847499264,199229440,0
4096,4096,4,16,2,30,7160,283557888,835698688,197656576,1
4096,4096,4,16,2,30,6890,274927616,835690496,198705152,0
4096,4096,4,16,2,30,6920,286433280,847245312,197656576,0
4096,4096,4,16,6.5,100,7160,279609344,845627392,198705152,1
4096,4096,4,16,6.5,100,7060,288251904,835661824,197656576,0
4096,4096,4,16,6.5,100,7170,288985088,844861440,197656576,0
4096,4096,4,16,6.5,100,7360,288673792,835657728,197656576,0
4096,4096,4,16,6.5,100,6990,271527936,835534848,198705152,1
4096,4096,4,16,6.5,100,6720,272801792,849432576,196608000,0
4096,4096,4,16,6.5,100,7460,288194560,835690496,197656576,1
4096,4096,4,16,6.5,100,7070,283463680,849776640,199229440,0
4096,4096,4,16,6.5,100,6990,292966400,851562496,197656576,0
4096,4096,4,16,6.5,100,6790,276971520,848891904,198705152,0
4096,4096,4,16,6.5,100,7160,288550912,835690496,198705152,1
4096,4096,4,16,6.5,100,6840,285507584,845393920,198705152,0
4096,4096,4,16,6.5,100,7280,282984448,835698688,198705152,0
4096,4096,4,16,6.5,100,7890,294985728,846946304,197656576,0
4096,4096,4,16,6.5,100,7400,288727040,846864384,198705152,1
4096,4096,4,16,6.5,100,6860,273756160,835686400,198705152,0
4096,4096,4,16,6.5,100,7200,268824576,835698688,198705152,1
4096,4096,4,16,6.5,100,7150,269983744,835670016,198705152,1
4096,4096,4,16,6.5,100,7030,291020800,851443712,198705152,1
4096,4096,4,16,6.5,100,7170,271069184,835690496,199229440,1
4096,4096,4,16,6.5,100,7150,296390656,835522560,197656576,1
4096,4096,4,16,6.5,100,7270,291614720,850059264,198705152,1
4096,4096,4,16,6.5,100,7050,297721856,849596416,197656576,0
4096,4096,4,16,6.5,100,7200,274534400,835690496,198705152,0
4096,4096,4,16,6.5,30,7420,297922560,835690496,197656576,1
4096,4096,4,16,6.5,30,7240,272392192,848404480,184549376,0
4096,4096,4,16,6.5,30,7220,282714112,843722752,188219392,0
4096,4096,4,16,6.5,30,7530,288137216,835690496,199229440,1
4096,4096,4,16,6.5,30,6780,273948672,846467072,198705152,0
4096,4096,4,16,6.5,30,6760,293412864,850583552,197656576,0
4096,4096,4,16,6.5,30,7410,289247232,849457152,188219392,1
4096,4096,4,16,6.5,30,7230,285814784,844787712,197656576,1
4096,4096,4,16,6.5,30,7310,283537408,835694592,198180864,1
4096,4096,4,16,6.5,30,6630,279748608,847450112,198705152,0
4096,4096,4,16,6.5,30,6710,273674240,845266944,199229440,0
4096,4096,4,16,6.5,30,7040,288854016,835657728,198705152,0
4096,4096,4,16,6.5,30,6880,289435648,848789504,196608000,0
4096,4096,4,16,6.5,30,6740,290074624,845385728,197656576,0
4096,4096,4,16,6.5,30,7100,278278144,844406784,199229440,0
4096,4096,4,16,6.5,30,7120,289579008,850345984,198705152,0
4096,4096,4,16,6.5,30,7040,281149440,846426112,197656576,0
4096,4096,4,16,6.5,30,7170,281264128,835670016,197656576,1
4096,4096,4,16,6.5,30,6970,286273536,848379904,197656576,1
4096,4096,4,16,6.5,30,6910,285413376,835690496,197656576,0
4096,4096,4,16,6.5,30,7230,291360768,847466496,198705152,1
4096,4096,4,16,6.5,30,7020,289087488,847392768,198705152,0
4096,4096,4,16,6.5,30,7090,272846848,845316096,187695104,0
4096,4096,4,16,6.5,30,6810,281288704,856608768,187170816,0
4096,4096,4,4,2,100,7030,290701312,850882560,197656576,0
4096,4096,4,4,2,100,7370,289402880,847822848,197656576,1
4096,4096,4,4,2,100,7740,270598144,835522560,188219392,1
4096,4096,4,4,2,100,7410,288153600,835690496,197656576,0
4096,4096,4,4,2,100,7080,284954624,835534848,197656576,1
4096,4096,4,4,2,100,7050,286461952,847368192,198705152,1
4096,4096,4,4,2,100,6530,273694720,846098432,187170816,0
4096,4096,4,4,2,100,7350,288911360,835690496,197656576,1
4096,4096,4,4,2,100,7000,298967040,855048192,197656576,0
4096,4096,4,4,2,100,7010,282771456,835690496,198705152,1
4096,4096,4,4,2,100,6830,270372864,835661824,196083712,0
4096,4096,4,4,2,100,7150,276692992,846151680,198705152,0
4096,4096,4,4,2,100,7350,286261248,846184448,197656576,0
4096,4096,4,4,2,100,7280,283566080,835690496,197656576,1
4096,4096,4,4,2,100,6760,273182720,835698688,198705152,0
4096,4096,4,4,2,100,6810,275529728,849424384,187170816,0
4096,4096,4,4,2,100,6920,288497664,846102528,197656576,0
4096,4096,4,4,2,100,7170,295489536,835698688,197656576,1
4096,4096,4,4,2,100,7290,289140736,847298560,197656576,0
4096,4096,4,4,2,100,7040,271986688,842387456,198705152,1
4096,4096,4,4,2,100,7160,273596416,835690496,198705152,1
4096,4096,4,4,2,100,7250,296427520,849649664,198705152,1
4096,4096,4,4,2,100,7060,286810112,848842752,198705152,1
4096,4096,4,4,2,100,7010,273276928,835825664,199229440,1
4096,4096,4,4,2,30,7800,302235648,849788928,197656576,0
4096,4096,4,4,2,30,7420,284512256,844251136,197656576,0
4096,4096,4,4,2,30,7060,281030656,844914688,199753728,1
4096,4096,4,4,2,30,6820,274661376,849227776,196608000,0
4096,4096,4,4,2,30,6550,271216640,846372864,196608000,0
4096,4096,4,4,2,30,7340,286937088,843976704,197656576,1
4096,4096,4,4,2,30,7260,290779136,835690496,197656576,1
4096,4096,4,4,2,30,7270,289193984,846618624,197656576,0
4096,4096,4,4,2,30,7410,290992128,846499840,198705152,0
4096,4096,4,4,2,30,7640,279662592,847589376,196608000,1
4096,4096,4,4,2,30,7190,285831168,835690496,198705152,1
4096,4096,4,4,2,30,7140,275050496,844115968,199753728,1
4096,4096,4,4,2,30,7340,290807808,845398016,198705152,0
4096,4096,4,4,2,30,7280,276176896,842903552,197656576,1
4096,4096,4,4,2,30,7200,274726912,835682304,199229440,0
4096,4096,4,4,2,30,7650,289284096,835690496,198180864,1
4096,4096,4,4,2,30,6950,285474816,835674112,198705152,1
4096,4096,4,4,2,30,7130,275808256,846303232,187170816,0
4096,4096,4,4,2,30,6640,271233024,844926976,199229440,0
4096,4096,4,4,2,30,6900,275238912,850219008,197132288,0
4096,4096,4,4,2,30,6900,269234176,844705792,196608000,0
4096,4096,4,4,2,30,7270,267419648,835854336,187695104,1
4096,4096,4,4,2,30,7110,290050048,848203776,187170816,0
4096,4096,4,4,2,30,6800,281149440,850972672,199229440,0
4096,4096,4,4,6.5,100,7280,289505280,835690496,197656576,1
4096,4096,4,4,6.5,100,7090,294305792,851517440,198705152,0
4096,4096,4,4,6.5,100,7170,283987968,835690496,198705152,1
4096,4096,4,4,6.5,100,7280,289009664,844828672,198705152,0
4096,4096,4,4,6.5,100,7070,274153472,835694592,198705152,1
4096,4096,4,4,6.5,100,6970,291356672,846442496,197656576,1
4096,4096,4,4,6.5,100,7310,272805888,843845632,199229440,0
4096,4096,4,4,6.5,100,7750,289079296,843948032,188219392,1
4096,4096,4,4,6.5,100,6310,276566016,835657728,196608000,0
4096,4096,4,4,6.5,100,7060,283389952,835690496,197656576,1
4096,4096,4,4,6.5,100,7170,292343808,845123584,197656576,0
4096,4096,4,4,6.5,100,7400,289017856,846401536,197656576,1
4096,4096,4,4,6.5,100,6790,272850944,845877248,198180864,0
4096,4096,4,4,6.5,100,7010,275550208,835678208,198705152,0
4096,4096,4,4,6.5,100,6890,290766848,847175680,197656576,0
4096,4096,4,4,6.5,100,7320,287535104,844914688,197656576,0
4096,4096,4,4,6.5,100,6900,276840448,849534976,197132288,0
4096,4096,4,4,6.5,100,7270,294416384,845369344,197656576,0
4096,4096,4,4,6.5,100,7290,286306304,847581184,197656576,1
4096,4096,4,4,6.5,100,6910,274919424,848175104,195559424,0
4096,4096,4,4,6.5,100,7220,284880896,835690496,197656576,1
4096,4096,4,4,6.5,100,7170,274984960,851234816,199229440,1
4096,4096,4,4,6.5,100,6740,287821824,847802368,197656576,0
4096,4096,4,4,6.5,100,7350,273817600,843845632,198705152,1
4096,4096,4,4,6.5,30,7190,290119680,843505664,197656576,0
4096,4096,4,4,6.5,30,7340,289652736,849776640,198180864,1
4096,4096,4,4,6.5,30,7230,288288768,845385728,197656576,1
4096,4096,4,4,6.5,30,6820,274595840,835690496,199229440,0
4096,4096,4,4,6.5,30,7570,271806464,845897728,196083712,1
4096,4096,4,4,6.5,30,7100,290516992,847446016,198705152,1
4096,4096,4,4,6.5,30,7190,286658560,835813376,197656576,0
4096,4096,4,4,6.5,30,6790,270888960,850325504,192937984,1
4096,4096,4,4,6.5,30,7140,286257152,835690496,197656576,1
4096,4096,4,4,6.5,30,7220,292298752,844066816,198705152,1
4096,4096,4,4,6.5,30,7240,284487680,845557760,198705152,1
4096,4096,4,4,6.5,30,7910,284016640,835833856,197656576,1
4096,4096,4,4,6.5,30,6840,271630336,843522048,186122240,0
4096,4096,4,4,6.5,30,7100,288882688,835690496,197656576,0
4096,4096,4,4,6.5,30,7330,289300480,847056896,198705152,1
4096,4096,4,4,6.5,30,7000,289013760,846180352,198705152,0
4096,4096,4,4,6.5,30,7010,272887808,835690496,199229440,0
4096,4096,4,4,6.5,30,7510,285011968,849022976,197656576,1
4096,4096,4,4,6.5,30,6900,278241280,845983744,186646528,0
4096,4096,4,4,6.5,30,7030,290131968,850051072,198705152,0
4096,4096,4,4,6.5,30,7320,282742784,835678208,198705152,1
4096,4096,4,4,6.5,30,6970,270344192,847138816,185073664,0
4096,4096,4,4,6.5,30,7100,270872576,835690496,199229440,1
4096,4096,4,4,6.5,30,7040,269361152,845221888,193462272,1
