max-mb,res-mb,max-vcores,cpu-vcores,vmem:pmem,cpu-limit,CPU_MILLISECONDS,PHYSICAL_MEMORY_BYTES,VIRTUAL_MEMORY_BYTES,COMMITTED_HEAP_BYTES,elapsedTime,
4096,256,4,4,2,100,2110,248016896,845864960,125304832,0
4096,256,4,4,2,100,2010,235114496,832532480,122159104,1
4096,256,4,4,2,100,1960,235331584,845529088,111673344,1
4096,256,4,4,2,100,2030,238567424,847028224,124780544,0
4096,256,4,4,2,100,2040,240123904,842158080,125304832,1
4096,256,4,4,2,30,1790,279355392,832376832,198180864,0
4096,256,4,4,2,30,1720,276529152,832532480,199753728,1
4096,256,4,4,2,30,1440,275881984,842870784,198180864,0
4096,256,4,4,2,30,1750,279748608,846667776,198180864,0
4096,256,4,4,2,30,1820,280698880,842530816,191365120,0
4096,256,4,4,2,30,1890,280387584,832520192,191365120,0
4096,256,4,4,2,30,1790,273666048,843153408,198180864,0
4096,256,4,4,2,30,1740,283099136,846348288,191365120,0
4096,256,4,4,2,30,1790,286617600,832532480,198180864,0
4096,256,4,4,2,30,1890,281329664,848474112,199753728,0
4096,256,4,4,2,30,2060,252489728,844869632,125829120,0
4096,256,4,4,2,30,2110,235716608,832532480,112721920,0
4096,256,4,4,2,30,1890,274137088,832532480,199753728,0
4096,256,4,4,2,30,1920,279011328,841846784,199753728,0
4096,256,4,4,2,30,1980,253673472,860409856,123207680,0
4096,256,4,4,2,30,1960,235778048,832532480,124256256,0
4096,256,4,4,2,30,1980,290656256,855302144,199753728,0
4096,256,4,4,2,30,1760,274821120,832532480,198180864,0
4096,256,4,4,2,30,1900,282660864,846647296,198180864,0
4096,256,4,4,2,30,860,286330880,844283904,204472320,0
4096,256,4,4,2,30,810,272564224,846024704,204472320,0
4096,256,4,4,2,30,1850,274477056,846921728,199753728,1
4096,256,4,4,2,30,880,273289216,842948608,204472320,0
4096,256,4,4,2,30,1920,282116096,846983168,198180864,0
4096,256,4,4,2,30,1010,271888384,832532480,204472320,0
4096,256,4,4,2,30,840,270438400,832532480,204472320,0
4096,256,4,4,2,30,850,288333824,844451840,204472320,0
4096,256,4,4,2,30,1830,281817088,846245888,198180864,0
4096,256,4,4,2,30,890,271261696,832516096,204472320,1
4096,256,4,4,2,30,1690,278376448,847388672,198180864,1
4096,256,4,4,2,30,1800,294842368,859398144,198180864,1
4096,256,4,4,2,30,1840,276848640,832376832,191365120,1
4096,256,4,4,2,30,890,276627456,843546624,204472320,0
4096,256,4,4,2,30,1890,228462592,832532480,122683392,1
4096,256,4,4,2,30,2020,279875584,843227136,199753728,0
4096,256,4,4,2,30,2020,228966400,832532480,121634816,1
4096,256,4,4,2,30,1880,279613440,846872576,198705152,0
4096,256,4,4,2,30,2020,233701376,832532480,123731968,1
4096,256,4,4,2,30,2090,240107520,848973824,113770496,1
4096,256,4,4,2,30,1840,268591104,832532480,198705152,1
4096,256,4,4,2,30,2130,233689088,842878976,124780544,1
4096,256,4,4,2,30,1750,278061056,841773056,198180864,0
4096,256,4,4,2,30,840,269164544,832532480,204472320,1
4096,256,4,4,2,30,780,268582912,832536576,204472320,1
4096,256,4,4,2,30,790,268537856,832516096,204472320,0
4096,256,4,4,2,30,780,273711104,849686528,204472320,0
4096,256,4,4,2,30,810,265740288,841379840,204472320,1
4096,256,4,4,2,30,1790,275079168,841297920,198180864,1
4096,256,4,4,2,30,1870,280657920,848216064,199753728,0
4096,256,4,4,2,30,770,275005440,847454208,204472320,1
4096,256,4,4,2,30,1830,289882112,852176896,198180864,0
4096,256,4,4,2,30,780,267763712,832376832,204472320,1
4096,256,4,4,2,30,810,269746176,832532480,204472320,1
4096,256,4,4,2,30,1760,276729856,832532480,198180864,1
4096,256,4,4,2,30,1830,274124800,832532480,198180864,0
4096,256,4,4,2,30,1810,281006080,832532480,191365120,0
4096,256,4,4,2,30,1950,281870336,844124160,198180864,0
4096,256,4,4,2,30,2030,226996224,840114176,121110528,1
4096,256,4,4,2,30,2050,237121536,842256384,125304832,1
4096,256,4,4,2,30,2110,228786176,832540672,122159104,1
4096,256,4,4,2,30,1940,236478464,844832768,122159104,1
4096,256,4,4,2,30,2020,235888640,832532480,123207680,1
4096,256,4,4,2,30,2090,281489408,843460608,199753728,0
4096,256,4,4,2,30,1980,278233088,843550720,198705152,1
4096,256,4,4,2,30,2010,247771136,851886080,123731968,0
4096,256,4,4,6.5,100,1830,280104960,832532480,198180864,0
4096,256,4,4,6.5,100,1740,280391680,843370496,198180864,0
4096,256,4,4,6.5,100,1890,279617536,832532480,198180864,0
4096,256,4,4,6.5,100,1800,280518656,846905344,199753728,0
4096,256,4,4,6.5,100,1720,281272320,832532480,198180864,0
4096,256,4,4,6.5,100,1330,272015360,832532480,204472320,0
4096,256,4,4,6.5,100,1900,272855040,832532480,191365120,0
4096,256,4,4,6.5,100,1870,285630464,832376832,198180864,0
4096,256,4,4,6.5,100,1740,278171648,843022336,191365120,0
4096,256,4,4,6.5,100,2060,235241472,832532480,125304832,0
4096,256,4,4,6.5,100,2000,233353216,842665984,122159104,0
4096,256,4,4,6.5,100,1890,294195200,860250112,199753728,0
4096,256,4,4,6.5,100,1960,280219648,846622720,199753728,0
4096,256,4,4,6.5,100,1910,233222144,848654336,115343360,0
4096,256,4,4,6.5,100,2060,239525888,846467072,124256256,0
4096,256,4,4,6.5,100,2120,236765184,841981952,126877696,0
4096,256,4,4,6.5,100,2120,238030848,849600512,123207680,0
4096,256,4,4,6.5,100,1760,288133120,855515136,198180864,0
4096,256,4,4,6.5,100,890,271695872,847753216,204472320,0
4096,256,4,4,6.5,100,1820,273350656,832532480,191365120,0
4096,256,4,4,6.5,100,820,273686528,832532480,204472320,1
4096,256,4,4,6.5,100,800,270569472,832536576,204472320,1
4096,256,4,4,6.5,100,760,273510400,842612736,204472320,0
4096,256,4,4,6.5,100,1870,277237760,845049856,198180864,0
4096,256,4,4,6.5,100,1750,278630400,846610432,198180864,0
4096,256,4,4,6.5,100,850,268369920,832532480,204472320,0
4096,256,4,4,6.5,100,780,270991360,832532480,204472320,1
4096,256,4,4,6.5,100,1820,277594112,844767232,191365120,1
4096,256,4,4,6.5,100,1780,272171008,840470528,198180864,0
4096,256,4,4,6.5,100,950,273666048,847998976,204472320,1
4096,256,4,4,6.5,100,1970,271253504,832532480,198180864,1
4096,256,4,4,6.5,100,1950,271196160,832532480,198180864,1
4096,256,4,4,6.5,100,780,274546688,848969728,204472320,0
4096,256,4,4,6.5,100,2010,229294080,832532480,123207680,1
4096,256,4,4,6.5,100,2150,229588992,832532480,121110528,1
4096,256,4,4,6.5,100,2070,231038976,832532480,121634816,1
4096,256,4,4,6.5,100,1970,231079936,832376832,122683392,1
4096,256,4,4,6.5,100,2370,258039808,857866240,123731968,1
4096,256,4,4,6.5,100,2030,245063680,852295680,123207680,1
4096,256,4,4,6.5,100,2040,239067136,847204352,113770496,0
4096,256,4,4,6.5,100,2090,237375488,847011840,114819072,0
4096,256,4,4,6.5,100,1740,280690688,847642624,191365120,0
4096,256,4,4,6.5,100,1840,278528000,832536576,198180864,0
4096,256,4,4,6.5,100,750,274833408,848572416,204472320,1
4096,256,4,4,6.5,100,1750,272949248,839884800,198180864,1
4096,256,4,4,6.5,100,920,264929280,832532480,204472320,1
4096,256,4,4,6.5,100,820,269406208,832512000,204472320,1
4096,256,4,4,6.5,100,1820,279818240,847872000,198180864,0
4096,256,4,4,6.5,100,770,268509184,832532480,204472320,1
4096,256,4,4,6.5,100,760,265936896,832532480,204472320,1
4096,256,4,4,6.5,100,1880,271331328,832532480,198180864,1
4096,256,4,4,6.5,100,1810,271376384,832532480,191365120,0
4096,256,4,4,6.5,100,850,269074432,841928704,204472320,1
4096,256,4,4,6.5,100,1860,276197376,832532480,191365120,0
4096,256,4,4,6.5,100,1810,286482432,848678912,198180864,1
4096,256,4,4,6.5,100,780,283291648,855191552,204472320,1
4096,256,4,4,6.5,100,810,267161600,832532480,204472320,1
4096,256,4,4,6.5,100,1820,273481728,842469376,198705152,1
4096,256,4,4,6.5,100,2070,237510656,832532480,124780544,1
4096,256,4,4,6.5,100,2060,237228032,847085568,125304832,1
4096,256,4,4,6.5,100,2000,234233856,848408576,112197632,0
4096,256,4,4,6.5,100,2070,235761664,843980800,111149056,1
4096,256,4,4,6.5,100,2000,280498176,847249408,199229440,0
4096,256,4,4,6.5,100,1970,274341888,832376832,198705152,1
4096,256,4,4,6.5,100,1900,230445056,832532480,124256256,1
4096,256,4,4,6.5,30,1810,279056384,832532480,191365120,1
4096,256,4,4,6.5,30,1890,273686528,841101312,198180864,0
4096,256,4,4,6.5,30,1830,273846272,841117696,199753728,0
4096,256,4,4,6.5,30,1720,276500480,832532480,198180864,0
4096,256,4,4,6.5,30,1800,292208640,854941696,198180864,0
4096,256,4,4,6.5,30,1840,275197952,846430208,191365120,0
4096,256,4,4,6.5,30,1350,276766720,843763712,204472320,1
4096,256,4,4,6.5,30,1850,279838720,832532480,191365120,0
4096,256,4,4,6.5,30,1700,274194432,843620352,198180864,0
4096,256,4,4,6.5,30,2240,229130240,841142272,121110528,1
4096,256,4,4,6.5,30,1890,243499008,847978496,125829120,0
4096,256,4,4,6.5,30,2000,277647360,846639104,199753728,0
4096,256,4,4,6.5,30,2050,249212928,832376832,128450560,0
4096,256,4,4,6.5,30,1960,234033152,832512000,124780544,0
4096,256,4,4,6.5,30,1970,279490560,847245312,199753728,0
4096,256,4,4,6.5,30,2000,248864768,845983744,124780544,0
4096,256,4,4,6.5,30,2090,236855296,842153984,126353408,0
4096,256,4,4,6.5,30,1920,281227264,841973760,198180864,0
4096,256,4,4,6.5,30,1890,277954560,845451264,198180864,0
4096,256,4,4,6.5,30,860,277475328,848932864,204472320,0
4096,256,4,4,6.5,30,1840,280846336,843005952,191365120,0
4096,256,4,4,6.5,30,820,285433856,832532480,204472320,0
4096,256,4,4,6.5,30,1680,289284096,832376832,198180864,0
4096,256,4,4,6.5,30,820,276971520,843415552,204472320,0
4096,256,4,4,6.5,30,1690,281116672,832512000,198180864,0
4096,256,4,4,6.5,30,1770,284409856,846221312,198180864,0
4096,256,4,4,6.5,30,1910,279150592,846721024,191365120,0
4096,256,4,4,6.5,30,780,276480000,843468800,204472320,0
4096,256,4,4,6.5,30,780,272719872,842080256,204472320,0
4096,256,4,4,6.5,30,790,270233600,832376832,204472320,0
4096,256,4,4,6.5,30,880,282210304,832520192,204472320,0
4096,256,4,4,6.5,30,890,273780736,848281600,204472320,0
4096,256,4,4,6.5,30,1730,278781952,849313792,198180864,1
4096,256,4,4,6.5,30,1940,279080960,845193216,199753728,1
4096,256,4,4,6.5,30,2050,235483136,847458304,123207680,1
4096,256,4,4,6.5,30,1980,229404672,844259328,122159104,1
4096,256,4,4,6.5,30,1940,274223104,832532480,199753728,1
4096,256,4,4,6.5,30,2120,241815552,846835712,116916224,0
4096,256,4,4,6.5,30,2160,285888512,832532480,198705152,1
4096,256,4,4,6.5,30,2030,229531648,843096064,111149056,1
4096,256,4,4,6.5,30,1970,283099136,847745024,198705152,0
4096,256,4,4,6.5,30,770,271171584,846790656,204472320,0
4096,256,4,4,6.5,30,1800,277487616,832532480,191365120,0
4096,256,4,4,6.5,30,1730,281399296,842858496,198180864,0
4096,256,4,4,6.5,30,830,270024704,842309632,204472320,1
4096,256,4,4,6.5,30,830,283668480,854339584,204472320,0
4096,256,4,4,6.5,30,1920,280190976,844296192,198180864,0
4096,256,4,4,6.5,30,1820,277725184,842227712,198180864,1
4096,256,4,4,6.5,30,780,268865536,832532480,204472320,1
4096,256,4,4,6.5,30,790,267067392,832536576,204472320,1
4096,256,4,4,6.5,30,1900,287440896,832520192,198180864,0
4096,256,4,4,6.5,30,820,266420224,832532480,204472320,1
4096,256,4,4,6.5,30,1810,280850432,842960896,191365120,0
4096,256,4,4,6.5,30,850,270737408,832532480,204472320,1
4096,256,4,4,6.5,30,1750,278695936,845869056,198180864,1
4096,256,4,4,6.5,30,810,269623296,832532480,204472320,0
4096,256,4,4,6.5,30,1800,277049344,846057472,198180864,0
4096,256,4,4,6.5,30,2030,230813696,832540672,123731968,1
4096,256,4,4,6.5,30,2050,225566720,832512000,122683392,1
4096,256,4,4,6.5,30,2110,241836032,832376832,126877696,0
4096,256,4,4,6.5,30,1890,272601088,840888320,198705152,1
4096,256,4,4,6.5,30,1890,234635264,842485760,126353408,1
4096,256,4,4,6.5,30,1940,230776832,842493952,122159104,1
4096,256,4,4,6.5,30,2010,248520704,844697600,127926272,0
4096,256,4,4,6.5,30,2070,243372032,848367616,128974848,1
4096,4096,16,16,2,100,1700,279486464,841433088,198180864,0
4096,4096,16,16,2,100,1830,270434304,832532480,191365120,1
4096,4096,16,16,2,100,1290,274374656,842575872,198180864,0
4096,4096,16,16,2,100,1730,279797760,843145216,191365120,0
4096,4096,16,16,2,100,1690,276516864,843026432,198180864,0
4096,4096,16,16,2,100,1700,272375808,840941568,198180864,1
4096,4096,16,16,2,100,1730,276643840,843423744,198180864,0
4096,4096,16,16,2,100,1770,282644480,847470592,191365120,0
4096,4096,16,16,2,100,1740,278122496,846311424,198180864,1
4096,4096,16,16,2,100,2070,294158336,845824000,198705152,0
4096,4096,16,16,2,100,2010,235831296,843862016,125829120,0
4096,4096,16,16,2,100,1920,228700160,832528384,122683392,1
4096,4096,16,16,2,100,1950,275120128,841994240,198705152,1
4096,4096,16,16,2,100,2100,237170688,845103104,125829120,0
4096,4096,16,16,2,100,2090,290295808,846102528,198705152,0
4096,4096,16,16,2,100,1840,277917696,846254080,199753728,0
4096,4096,16,16,2,100,2090,232284160,846499840,122159104,1
4096,4096,16,16,2,100,1800,274006016,832499712,198180864,0
4096,4096,16,16,2,100,870,266973184,832532480,204472320,1
4096,4096,16,16,2,100,1800,274935808,842264576,198180864,0
4096,4096,16,16,2,100,1800,290496512,847192064,198180864,0
4096,4096,16,16,2,100,1730,275775488,844984320,198180864,1
4096,4096,16,16,2,100,860,287997952,832528384,204472320,0
4096,4096,16,16,2,100,850,279638016,832499712,204472320,0
4096,4096,16,16,2,100,1850,277323776,846987264,191365120,1
4096,4096,16,16,2,100,820,281632768,832528384,204472320,0
4096,4096,16,16,2,100,770,274386944,841478144,204472320,1
4096,4096,16,16,2,100,1860,279281664,843386880,191365120,0
4096,4096,16,16,2,100,1770,278384640,849412096,198180864,1
4096,4096,16,16,2,100,780,273666048,843194368,204472320,1
4096,4096,16,16,2,100,770,272105472,841850880,204472320,0
4096,4096,16,16,2,100,1830,274554880,840966144,198180864,1
4096,4096,16,16,2,100,820,270618624,832532480,204472320,1
4096,4096,16,16,2,100,1960,271495168,832536576,198705152,0
4096,4096,16,16,2,100,2010,240168960,842969088,125829120,0
4096,4096,16,16,2,100,2030,285052928,846991360,199753728,0
4096,4096,16,16,2,100,2210,288935936,832524288,198705152,0
4096,4096,16,16,2,100,1870,280924160,847929344,199753728,0
4096,4096,16,16,2,100,2190,295149568,832499712,188219392,0
4096,4096,16,16,2,100,2050,280006656,847953920,198705152,0
4096,4096,16,16,2,100,1810,278044672,844926976,199753728,0
4096,4096,16,16,2,100,1780,279646208,848465920,198180864,0
4096,4096,16,16,2,100,770,270815232,844042240,204472320,1
4096,4096,16,16,2,100,1930,280137728,847142912,191365120,0
4096,4096,16,16,2,100,1730,275820544,846143488,198180864,1
4096,4096,16,16,2,100,770,268382208,844226560,204472320,1
4096,4096,16,16,2,100,1890,279588864,841211904,198180864,0
4096,4096,16,16,2,100,880,265940992,832516096,204472320,1
4096,4096,16,16,2,100,810,272650240,848637952,204472320,0
4096,4096,16,16,2,100,1930,288653312,847269888,198180864,0
4096,4096,16,16,2,100,760,275865600,846561280,204472320,1
4096,4096,16,16,2,100,860,273113088,845062144,204472320,0
4096,4096,16,16,2,100,770,271499264,832532480,204472320,1
4096,4096,16,16,2,100,1790,281300992,847286272,198180864,1
4096,4096,16,16,2,100,750,267935744,832532480,204472320,1
4096,4096,16,16,2,100,1900,278020096,842067968,198180864,0
4096,4096,16,16,2,100,2110,294064128,845082624,191365120,0
4096,4096,16,16,2,100,2030,240439296,842305536,125304832,0
4096,4096,16,16,2,100,2070,282468352,843632640,199753728,0
4096,4096,16,16,2,100,2190,285548544,840351744,198705152,0
4096,4096,16,16,2,100,2070,238657536,848654336,127926272,0
4096,4096,16,16,2,100,2380,284282880,843112448,198705152,0
4096,4096,16,16,2,100,2310,288894976,832524288,198705152,0
4096,4096,16,16,2,100,2140,239890432,832524288,126353408,0
4096,4096,16,16,2,100,2140,236822528,844951552,124256256,0
4096,4096,16,16,2,30,1720,280449024,847151104,198180864,0
4096,4096,16,16,2,30,1730,274743296,832376832,198180864,1
4096,4096,16,16,2,30,1790,284041216,845131776,198180864,0
4096,4096,16,16,2,30,1790,273969152,842588160,191365120,1
4096,4096,16,16,2,30,1840,288104448,843997184,191365120,0
4096,4096,16,16,2,30,1730,286949376,855732224,198180864,0
4096,4096,16,16,2,30,1800,276049920,842248192,198180864,1
4096,4096,16,16,2,30,1830,280305664,843337728,198180864,0
4096,4096,16,16,2,30,1370,277909504,846725120,204472320,0
4096,4096,16,16,2,30,2150,232710144,832528384,124256256,1
4096,4096,16,16,2,30,2160,288178176,842952704,198705152,0
4096,4096,16,16,2,30,1850,241246208,847634432,122683392,1
4096,4096,16,16,2,30,2010,237895680,846458880,123731968,1
4096,4096,16,16,2,30,2080,241369088,843513856,124780544,0
4096,4096,16,16,2,30,1870,279756800,846196736,199753728,0
4096,4096,16,16,2,30,1890,275783680,832540672,199753728,0
4096,4096,16,16,2,30,2000,234352640,842522624,123731968,1
4096,4096,16,16,2,30,1780,280190976,846946304,191365120,0
4096,4096,16,16,2,30,820,274923520,843628544,204472320,1
4096,4096,16,16,2,30,1800,278077440,848863232,191365120,0
4096,4096,16,16,2,30,850,267911168,832532480,204472320,1
4096,4096,16,16,2,30,1840,274726912,832536576,198180864,1
4096,4096,16,16,2,30,1700,280559616,843657216,191365120,0
4096,4096,16,16,2,30,980,272883712,844046336,204472320,0
4096,4096,16,16,2,30,890,272453632,832532480,204472320,0
4096,4096,16,16,2,30,780,269131776,832540672,204472320,0
4096,4096,16,16,2,30,1850,278618112,847847424,191365120,1
4096,4096,16,16,2,30,1960,275423232,832532480,198180864,1
4096,4096,16,16,2,30,1680,271974400,832524288,198180864,0
4096,4096,16,16,2,30,750,269479936,843739136,204472320,1
4096,4096,16,16,2,30,890,271593472,846757888,204472320,1
4096,4096,16,16,2,30,1920,279744512,847925248,191365120,1
4096,4096,16,16,2,30,840,275136512,847728640,204472320,0
4096,4096,16,16,2,30,2090,291966976,848068608,198705152,0
4096,4096,16,16,2,30,1930,229588992,843534336,122159104,1
4096,4096,16,16,2,30,2100,233279488,846594048,114294784,0
4096,4096,16,16,2,30,2110,231297024,832532480,123207680,1
4096,4096,16,16,2,30,2060,290222080,842317824,188219392,0
4096,4096,16,16,2,30,1980,280797184,842743808,199753728,0
4096,4096,16,16,2,30,2000,230641664,832536576,123731968,1
4096,4096,16,16,2,30,2030,289169408,840916992,198705152,0
4096,4096,16,16,2,30,1970,279502848,846036992,198180864,0
4096,4096,16,16,2,30,780,274948096,832540672,204472320,0
4096,4096,16,16,2,30,1720,280920064,847343616,198180864,0
4096,4096,16,16,2,30,1740,274501632,832532480,198180864,1
4096,4096,16,16,2,30,830,276340736,847859712,204472320,0
4096,4096,16,16,2,30,870,268570624,832499712,204472320,0
4096,4096,16,16,2,30,870,279666688,832524288,204472320,0
4096,4096,16,16,2,30,1940,288165888,851210240,198180864,0
4096,4096,16,16,2,30,1880,271716352,832524288,198180864,0
4096,4096,16,16,2,30,800,271851520,847400960,204472320,1
4096,4096,16,16,2,30,1910,272347136,832376832,198180864,1
4096,4096,16,16,2,30,780,272707584,841494528,204472320,0
4096,4096,16,16,2,30,890,267169792,832540672,204472320,1
4096,4096,16,16,2,30,900,270811136,832532480,204472320,1
4096,4096,16,16,2,30,1820,273711104,832512000,199753728,0
4096,4096,16,16,2,30,1760,294105088,855031808,198180864,0
4096,4096,16,16,2,30,2130,284585984,847777792,199753728,0
4096,4096,16,16,2,30,2200,290562048,844410880,188219392,0
4096,4096,16,16,2,30,2000,245571584,832532480,113246208,0
4096,4096,16,16,2,30,1930,279412736,842555392,198705152,0
4096,4096,16,16,2,30,2070,235499520,846114816,124780544,0
4096,4096,16,16,2,30,2340,295809024,852459520,198705152,0
4096,4096,16,16,2,30,2080,241651712,850358272,124780544,0
4096,4096,16,16,2,30,2300,294141952,843821056,188219392,0
4096,4096,16,16,6.5,100,1810,279982080,848494592,199753728,0
4096,4096,16,16,6.5,100,1830,280760320,842985472,199753728,0
4096,4096,16,16,6.5,100,2000,234274816,842100736,126353408,0
4096,4096,16,16,6.5,100,2050,250904576,832532480,128450560,0
4096,4096,16,16,6.5,100,1970,275701760,845983744,199753728,0
4096,4096,16,16,6.5,100,2110,236752896,843407360,125304832,0
4096,4096,16,16,6.5,100,2020,235966464,832540672,126353408,0
4096,4096,16,16,6.5,100,2100,239271936,842727424,124256256,0
4096,4096,16,16,6.5,100,1780,278093824,847540224,198180864,0
4096,4096,16,16,6.5,100,830,268292096,832532480,204472320,1
4096,4096,16,16,6.5,100,810,278372352,842498048,204472320,0
4096,4096,16,16,6.5,100,1760,277864448,843526144,198180864,1
4096,4096,16,16,6.5,100,790,266907648,832512000,204472320,0
4096,4096,16,16,6.5,100,1780,273166336,832516096,198180864,1
4096,4096,16,16,6.5,100,800,274321408,843341824,204472320,1
4096,4096,16,16,6.5,100,1840,281526272,848302080,198180864,0
4096,4096,16,16,6.5,100,1840,277835776,845090816,198180864,0
4096,4096,16,16,6.5,100,820,282529792,845094912,204472320,0
4096,4096,16,16,6.5,100,1760,277782528,845856768,198180864,0
4096,4096,16,16,6.5,100,800,272019456,841965568,204472320,1
4096,4096,16,16,6.5,100,840,270913536,832532480,204472320,1
4096,4096,16,16,6.5,100,1760,289787904,847757312,191365120,0
4096,4096,16,16,6.5,100,1890,276897792,843169792,198180864,0
4096,4096,16,16,6.5,100,820,275349504,832524288,204472320,0
4096,4096,16,16,6.5,100,2250,300453888,842711040,188219392,0
4096,4096,16,16,6.5,100,2180,287510528,832499712,198705152,0
4096,4096,16,16,6.5,100,2000,278749184,846405632,198705152,0
4096,4096,16,16,6.5,100,2120,247812096,846622720,123731968,0
4096,4096,16,16,6.5,100,1910,238612480,832532480,126353408,0
4096,4096,16,16,6.5,100,1810,276041728,832499712,199753728,0
4096,4096,16,16,6.5,100,1980,243703808,854282240,113770496,0
4096,4096,16,16,6.5,100,2150,292155392,842862592,198705152,0
4096,4096,16,16,6.5,100,1820,283648000,846544896,191365120,0
4096,4096,16,16,6.5,100,1790,278310912,842809344,198180864,1
4096,4096,16,16,6.5,100,890,268066816,832532480,204472320,1
4096,4096,16,16,6.5,100,780,271101952,832532480,204472320,1
4096,4096,16,16,6.5,100,1880,280399872,843702272,198180864,0
4096,4096,16,16,6.5,100,1840,284753920,855724032,198180864,1
4096,4096,16,16,6.5,100,860,268226560,832532480,204472320,1
4096,4096,16,16,6.5,100,850,276451328,843182080,204472320,0
4096,4096,16,16,6.5,100,1810,279785472,840880128,198180864,0
4096,4096,16,16,6.5,100,800,266719232,832532480,204472320,1
4096,4096,16,16,6.5,100,1830,280510464,848625664,191365120,0
4096,4096,16,16,6.5,100,1730,280477696,846749696,198180864,0
4096,4096,16,16,6.5,100,810,274784256,832516096,204472320,1
4096,4096,16,16,6.5,100,810,272072704,846147584,204472320,0
4096,4096,16,16,6.5,100,1890,285020160,841715712,198180864,0
4096,4096,16,16,6.5,100,830,268091392,844988416,204472320,1
4096,4096,16,16,6.5,100,2200,289894400,842870784,198705152,0
4096,4096,16,16,6.5,100,2310,292696064,847691776,188219392,0
4096,4096,16,16,6.5,100,2030,239132672,850358272,123731968,0
4096,4096,16,16,6.5,100,2010,236453888,832532480,125829120,0
4096,4096,16,16,6.5,100,2420,286752768,843005952,198705152,0
4096,4096,16,16,6.5,100,2000,277966848,845852672,199753728,0
4096,4096,16,16,6.5,100,1870,277323776,832532480,198705152,0
4096,4096,16,16,6.5,100,2210,288796672,832524288,198705152,1
4096,4096,16,16,6.5,30,1690,280965120,843165696,198180864,0
4096,4096,16,16,6.5,30,1300,276545536,848162816,198180864,0
4096,4096,16,16,6.5,30,1690,278421504,841633792,198180864,0
4096,4096,16,16,6.5,30,1790,275742720,844492800,198180864,1
4096,4096,16,16,6.5,30,1720,280682496,849620992,191365120,0
4096,4096,16,16,6.5,30,1970,282099712,845520896,191365120,0
4096,4096,16,16,6.5,30,1670,277827584,845762560,198180864,0
4096,4096,16,16,6.5,30,1760,273920000,843042816,198180864,1
4096,4096,16,16,6.5,30,1770,272457728,832532480,191365120,1
4096,4096,16,16,6.5,30,2050,242098176,846622720,115343360,0
4096,4096,16,16,6.5,30,2120,234041344,843206656,121110528,1
4096,4096,16,16,6.5,30,1920,293670912,847155200,199753728,0
4096,4096,16,16,6.5,30,2100,236630016,832532480,125304832,0
4096,4096,16,16,6.5,30,2090,251613184,844800000,128974848,0
4096,4096,16,16,6.5,30,1900,279339008,842698752,199753728,1
4096,4096,16,16,6.5,30,1980,231657472,832532480,123207680,1
4096,4096,16,16,6.5,30,2200,230617088,832512000,122159104,0
4096,4096,16,16,6.5,30,1920,280055808,842891264,191365120,0
4096,4096,16,16,6.5,30,1790,276594688,843284480,198180864,0
4096,4096,16,16,6.5,30,1860,272642048,832524288,198180864,0
4096,4096,16,16,6.5,30,820,282755072,854876160,204472320,0
4096,4096,16,16,6.5,30,850,268926976,832532480,204472320,1
4096,4096,16,16,6.5,30,810,272936960,847089664,204472320,1
4096,4096,16,16,6.5,30,1790,275238912,846508032,198180864,1
4096,4096,16,16,6.5,30,800,274456576,841359360,204472320,1
4096,4096,16,16,6.5,30,1890,281681920,843603968,198180864,0
4096,4096,16,16,6.5,30,780,273850368,843739136,204472320,1
4096,4096,16,16,6.5,30,780,273141760,845647872,204472320,1
4096,4096,16,16,6.5,30,1770,279359488,847392768,198180864,1
4096,4096,16,16,6.5,30,1840,280637440,844660736,198180864,0
4096,4096,16,16,6.5,30,820,272982016,848527360,204472320,1
4096,4096,16,16,6.5,30,1750,276226048,845529088,191365120,0
4096,4096,16,16,6.5,30,850,270835712,832524288,204472320,1
4096,4096,16,16,6.5,30,2040,245985280,849412096,124256256,1
4096,4096,16,16,6.5,30,2020,237395968,840286208,124780544,0
4096,4096,16,16,6.5,30,1960,229072896,832516096,122159104,1
4096,4096,16,16,6.5,30,1920,236478464,844505088,123731968,1
4096,4096,16,16,6.5,30,2130,292171776,846938112,198705152,0
4096,4096,16,16,6.5,30,2020,227717120,832532480,123207680,1
4096,4096,16,16,6.5,30,2070,291446784,843091968,198705152,0
4096,4096,16,16,6.5,30,2020,279347200,842190848,198705152,1
4096,4096,16,16,6.5,30,770,278102016,847126528,204472320,1
4096,4096,16,16,6.5,30,770,268845056,832516096,204472320,1
4096,4096,16,16,6.5,30,1800,279969792,845991936,198180864,1
4096,4096,16,16,6.5,30,870,275914752,846385152,204472320,0
4096,4096,16,16,6.5,30,1690,281997312,848175104,198180864,0
4096,4096,16,16,6.5,30,790,270012416,832532480,204472320,1
4096,4096,16,16,6.5,30,1860,279777280,842993664,191365120,0
4096,4096,16,16,6.5,30,1740,279363584,847409152,198180864,0
4096,4096,16,16,6.5,30,1800,290115584,846000128,198180864,0
4096,4096,16,16,6.5,30,1780,279732224,832532480,191365120,1
4096,4096,16,16,6.5,30,780,269742080,832516096,204472320,1
4096,4096,16,16,6.5,30,850,271810560,832499712,204472320,0
4096,4096,16,16,6.5,30,760,266612736,832532480,204472320,1
4096,4096,16,16,6.5,30,790,270569472,844333056,204472320,1
4096,4096,16,16,6.5,30,1760,287670272,852959232,191365120,0
